Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.43498;30.51743;00:28:20;2024-06-01;1.07;44.13;14.8;89.92;1006.2;0.0;3.9;61.87;23.89;37.99;1.7;2.65;1.84;-0.81
50.43498;30.51743;00:28:30;2024-06-01;1.07;44.14;14.8;89.92;1006.2;0.0;3.9;61.92;23.9;38.02;1.7;2.65;1.84;-0.81
50.43498;30.51743;00:28:40;2024-06-01;1.07;44.15;14.8;89.91;1006.2;0.0;3.9;61.97;23.92;38.05;1.7;2.65;1.84;-0.81
50.43498;30.51743;00:28:50;2024-06-01;1.08;44.15;14.8;89.91;1006.2;0.0;3.9;62.02;23.94;38.08;1.7;2.65;1.83;-0.81
50.43498;30.51743;00:29:00;2024-06-01;1.08;44.16;14.8;89.91;1006.2;0.0;3.91;62.07;23.96;38.11;1.7;2.65;1.83;-0.81
50.43498;30.51743;00:29:10;2024-06-01;1.08;44.17;14.8;89.91;1006.2;0.0;3.91;62.12;23.98;38.14;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:29:20;2024-06-01;1.09;44.17;14.8;89.91;1006.2;0.0;3.91;62.17;24.0;38.18;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:29:30;2024-06-01;1.09;44.18;14.8;89.91;1006.2;0.0;3.91;62.22;24.02;38.21;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:29:40;2024-06-01;1.09;44.19;14.8;89.9;1006.2;0.0;3.92;62.27;24.04;38.24;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:29:50;2024-06-01;1.1;44.19;14.8;89.9;1006.2;0.0;3.92;62.32;24.06;38.27;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:30:00;2024-06-01;1.1;44.2;14.8;89.9;1006.2;0.0;3.92;62.37;24.08;38.3;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:30:10;2024-06-01;1.1;44.17;14.8;89.89;1006.2;0.0;3.92;62.42;24.07;38.35;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:30:20;2024-06-01;1.1;44.14;14.8;89.87;1006.2;0.0;3.92;62.47;24.07;38.41;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:30:30;2024-06-01;1.1;44.11;14.8;89.86;1006.2;0.0;3.92;62.52;24.06;38.46;1.7;2.64;1.83;-0.81
50.43498;30.51743;00:30:40;2024-06-01;1.1;44.08;14.8;89.84;1006.2;0.0;3.92;62.56;24.06;38.52;1.7;2.64;1.83;-0.8
50.43498;30.51743;00:30:50;2024-06-01;1.1;44.05;14.8;89.83;1006.2;0.0;3.93;62.61;24.05;38.57;1.7;2.63;1.83;-0.8
50.43498;30.51743;00:31:00;2024-06-01;1.1;44.02;14.8;89.81;1006.2;0.0;3.93;62.66;24.05;38.63;1.7;2.63;1.83;-0.8
50.43498;30.51743;00:31:10;2024-06-01;1.1;43.99;14.8;89.8;1006.2;0.0;3.93;62.71;24.04;38.68;1.7;2.63;1.83;-0.8
50.43498;30.51743;00:31:20;2024-06-01;1.1;43.96;14.8;89.78;1006.2;0.0;3.93;62.76;24.03;38.74;1.7;2.63;1.83;-0.8
50.43498;30.51743;00:31:30;2024-06-01;1.1;43.93;14.8;89.77;1006.2;0.0;3.93;62.81;24.03;38.79;1.7;2.63;1.83;-0.8
50.43498;30.51743;00:31:40;2024-06-01;1.1;43.9;14.8;89.75;1006.2;0.0;3.93;62.86;24.02;38.85;1.7;2.63;1.83;-0.8
50.43498;30.51743;00:31:50;2024-06-01;1.1;43.87;14.8;89.74;1006.2;0.0;3.93;62.9;24.02;38.9;1.7;2.63;1.83;-0.79
50.43498;30.51743;00:32:00;2024-06-01;1.1;43.84;14.8;89.72;1006.2;0.0;3.93;62.95;24.01;38.95;1.7;2.63;1.83;-0.79
50.43498;30.51743;00:32:10;2024-06-01;1.1;43.81;14.8;89.71;1006.2;0.0;3.94;63.0;24.0;39.01;1.7;2.62;1.83;-0.79
50.43498;30.51743;00:32:20;2024-06-01;1.1;43.78;14.8;89.69;1006.2;0.0;3.94;63.05;24.0;39.06;1.7;2.62;1.83;-0.79
50.43498;30.51743;00:32:30;2024-06-01;1.1;43.75;14.8;89.68;1006.2;0.0;3.94;63.1;23.99;39.12;1.7;2.62;1.84;-0.79
50.43498;30.51743;00:32:40;2024-06-01;1.1;43.72;14.8;89.66;1006.2;0.0;3.94;63.15;23.99;39.17;1.7;2.62;1.84;-0.79
50.43498;30.51743;00:32:50;2024-06-01;1.1;43.69;14.8;89.65;1006.2;0.0;3.94;63.19;23.98;39.23;1.7;2.62;1.84;-0.78
50.43498;30.51743;00:33:00;2024-06-01;1.1;43.66;14.8;89.63;1006.2;0.0;3.94;63.24;23.98;39.28;1.7;2.62;1.84;-0.78
50.43498;30.51743;00:33:10;2024-06-01;1.1;43.63;14.8;89.62;1006.2;0.0;3.94;63.29;23.97;39.34;1.7;2.62;1.84;-0.78
50.43498;30.51743;00:33:20;2024-06-01;1.1;43.6;14.8;89.6;1006.2;0.0;3.94;63.34;23.96;39.39;1.7;2.62;1.84;-0.78
50.43498;30.51743;00:33:30;2024-06-01;1.1;43.57;14.8;89.59;1006.2;0.0;3.94;63.39;23.96;39.44;1.7;2.62;1.84;-0.78
50.43498;30.51743;00:33:40;2024-06-01;1.1;43.54;14.8;89.57;1006.2;0.0;3.95;63.44;23.95;39.5;1.7;2.61;1.84;-0.78
50.43498;30.51743;00:33:50;2024-06-01;1.1;43.51;14.8;89.56;1006.2;0.0;3.95;63.49;23.95;39.55;1.7;2.61;1.84;-0.78
50.43498;30.51743;00:34:00;2024-06-01;1.1;43.48;14.8;89.54;1006.2;0.0;3.95;63.53;23.94;39.61;1.7;2.61;1.84;-0.77
50.43498;30.51743;00:34:10;2024-06-01;1.1;43.45;14.8;89.53;1006.2;0.0;3.95;63.58;23.93;39.66;1.7;2.61;1.84;-0.77
50.43498;30.51743;00:34:20;2024-06-01;1.1;43.42;14.8;89.51;1006.2;0.0;3.95;63.63;23.93;39.72;1.7;2.61;1.84;-0.77
50.43498;30.51743;00:34:30;2024-06-01;1.1;43.39;14.8;89.5;1006.2;0.0;3.95;63.68;23.92;39.77;1.7;2.61;1.84;-0.77
50.43498;30.51743;00:34:40;2024-06-01;1.1;43.36;14.8;89.48;1006.2;0.0;3.95;63.73;23.92;39.83;1.7;2.61;1.84;-0.77
50.43498;30.51743;00:34:50;2024-06-01;1.1;43.33;14.8;89.47;1006.2;0.0;3.95;63.78;23.91;39.88;1.7;2.61;1.84;-0.77
50.43498;30.51743;00:35:00;2024-06-01;1.1;43.3;14.8;89.45;1006.2;0.0;3.96;63.83;23.91;39.94;1.7;2.61;1.84;-0.77
50.43498;30.51743;00:35:10;2024-06-01;1.1;43.27;14.8;89.44;1006.2;0.0;3.96;63.87;23.9;39.99;1.69;2.6;1.84;-0.76
50.43498;30.51743;00:35:20;2024-06-01;1.1;43.24;14.8;89.42;1006.2;0.0;3.96;63.92;23.89;40.04;1.69;2.6;1.84;-0.76
50.43498;30.51743;00:35:30;2024-06-01;1.1;43.21;14.8;89.41;1006.2;0.0;3.96;63.97;23.89;40.1;1.69;2.6;1.84;-0.76
50.43498;30.51743;00:35:40;2024-06-01;1.1;43.18;14.8;89.39;1006.2;0.0;3.96;64.02;23.88;40.15;1.69;2.6;1.84;-0.76
50.43498;30.51743;00:35:50;2024-06-01;1.1;43.15;14.8;89.38;1006.2;0.0;3.96;64.07;23.88;40.21;1.69;2.6;1.84;-0.76
50.43498;30.51743;00:36:00;2024-06-01;1.1;43.12;14.8;89.36;1006.2;0.0;3.96;64.12;23.87;40.26;1.69;2.6;1.84;-0.76
50.43498;30.51743;00:36:10;2024-06-01;1.1;43.09;14.8;89.35;1006.2;0.0;3.96;64.16;23.86;40.32;1.69;2.6;1.84;-0.75
50.43498;30.51743;00:36:20;2024-06-01;1.1;43.06;14.8;89.33;1006.2;0.0;3.96;64.21;23.86;40.37;1.69;2.6;1.84;-0.75
50.43498;30.51743;00:36:30;2024-06-01;1.1;43.03;14.8;89.32;1006.2;0.0;3.97;64.26;23.85;40.43;1.69;2.59;1.84;-0.75
50.43498;30.51743;00:36:40;2024-06-01;1.1;43.0;14.8;89.3;1006.2;0.0;3.97;64.31;23.85;40.48;1.69;2.59;1.84;-0.75
50.43498;30.51743;00:36:50;2024-06-01;1.1;42.97;14.8;89.29;1006.2;0.0;3.97;64.36;23.84;40.53;1.69;2.59;1.84;-0.75
50.43498;30.51743;00:37:00;2024-06-01;1.1;42.94;14.8;89.27;1006.2;0.0;3.97;64.41;23.84;40.59;1.69;2.59;1.84;-0.75
50.43498;30.51743;00:37:10;2024-06-01;1.1;42.91;14.8;89.26;1006.2;0.0;3.97;64.46;23.83;40.64;1.69;2.59;1.84;-0.75
50.43498;30.51743;00:37:20;2024-06-01;1.1;42.88;14.8;89.24;1006.2;0.0;3.97;64.5;23.82;40.7;1.69;2.59;1.84;-0.74
50.43498;30.51743;00:37:30;2024-06-01;1.1;42.85;14.8;89.23;1006.2;0.0;3.97;64.55;23.82;40.75;1.69;2.59;1.85;-0.74
50.43498;30.51743;00:37:40;2024-06-01;1.1;42.82;14.8;89.21;1006.2;0.0;3.97;64.6;23.81;40.81;1.69;2.59;1.85;-0.74
50.43498;30.51743;00:37:50;2024-06-01;1.1;42.79;14.8;89.2;1006.2;0.0;3.97;64.65;23.81;40.86;1.69;2.59;1.85;-0.74
50.43498;30.51743;00:38:00;2024-06-01;1.1;42.76;14.8;89.18;1006.2;0.0;3.98;64.7;23.8;40.92;1.69;2.58;1.85;-0.74
50.43498;30.51743;00:38:10;2024-06-01;1.1;42.73;14.8;89.17;1006.2;0.0;3.98;64.75;23.79;40.97;1.69;2.58;1.85;-0.74
50.43498;30.51743;00:38:20;2024-06-01;1.1;42.7;14.8;89.15;1006.2;0.0;3.98;64.8;23.79;41.03;1.69;2.58;1.85;-0.74
50.43498;30.51743;00:38:30;2024-06-01;1.1;42.67;14.8;89.14;1006.2;0.0;3.98;64.84;23.78;41.08;1.69;2.58;1.85;-0.73
50.43498;30.51743;00:38:40;2024-06-01;1.1;42.64;14.8;89.12;1006.2;0.0;3.98;64.89;23.78;41.13;1.69;2.58;1.85;-0.73
50.43498;30.51743;00:38:50;2024-06-01;1.1;42.61;14.8;89.11;1006.2;0.0;3.98;64.94;23.77;41.19;1.69;2.58;1.85;-0.73
50.43498;30.51743;00:39:00;2024-06-01;1.1;42.58;14.8;89.09;1006.2;0.0;3.98;64.99;23.77;41.24;1.69;2.58;1.85;-0.73
50.43498;30.51743;00:39:10;2024-06-01;1.1;42.55;14.8;89.08;1006.2;0.0;3.98;65.04;23.76;41.3;1.69;2.58;1.85;-0.73
50.43498;30.51743;00:39:20;2024-06-01;1.1;42.52;14.8;89.06;1006.2;0.0;3.99;65.09;23.75;41.35;1.69;2.57;1.85;-0.73
50.43498;30.51743;00:39:30;2024-06-01;1.1;42.49;14.8;89.05;1006.2;0.0;3.99;65.13;23.75;41.41;1.69;2.57;1.85;-0.72
50.43498;30.51743;00:39:40;2024-06-01;1.1;42.46;14.8;89.03;1006.2;0.0;3.99;65.18;23.74;41.46;1.69;2.57;1.85;-0.72
50.43498;30.51743;00:39:50;2024-06-01;1.1;42.43;14.8;89.02;1006.2;0.0;3.99;65.23;23.74;41.52;1.69;2.57;1.85;-0.72
50.43498;30.51743;00:40:00;2024-06-01;1.1;42.4;14.8;89.0;1006.2;0.0;3.99;65.28;23.73;41.57;1.69;2.57;1.85;-0.72
50.43498;30.51743;00:40:10;2024-06-01;1.1;42.51;14.8;88.99;1006.2;0.0;3.99;65.29;23.71;41.6;1.69;2.57;1.85;-0.73
50.43498;30.51743;00:40:20;2024-06-01;1.1;42.61;14.8;88.98;1006.2;0.0;3.99;65.3;23.69;41.63;1.69;2.57;1.84;-0.73
50.43498;30.51743;00:40:30;2024-06-01;1.1;42.72;14.8;88.98;1006.2;0.0;3.99;65.3;23.66;41.66;1.69;2.57;1.84;-0.74
50.43498;30.51743;00:40:40;2024-06-01;1.1;42.83;14.8;88.97;1006.2;0.0;3.99;65.31;23.64;41.69;1.69;2.57;1.83;-0.74
50.43498;30.51743;00:40:50;2024-06-01;1.1;42.93;14.8;88.96;1006.2;0.0;3.99;65.32;23.62;41.72;1.69;2.58;1.83;-0.75
50.43498;30.51743;00:41:00;2024-06-01;1.1;43.04;14.8;88.95;1006.2;0.0;4.0;65.33;23.6;41.75;1.69;2.58;1.82;-0.76
50.43498;30.51743;00:41:10;2024-06-01;1.1;43.15;14.8;88.94;1006.2;0.0;4.0;65.33;23.57;41.78;1.69;2.58;1.82;-0.76
50.43498;30.51743;00:41:20;2024-06-01;1.1;43.25;14.8;88.93;1006.2;0.0;4.0;65.34;23.55;41.81;1.69;2.58;1.81;-0.77
50.43498;30.51743;00:41:30;2024-06-01;1.1;43.36;14.8;88.93;1006.2;0.0;4.0;65.35;23.53;41.84;1.69;2.58;1.81;-0.77
50.43498;30.51743;00:41:40;2024-06-01;1.1;43.47;14.8;88.92;1006.2;0.0;4.0;65.36;23.51;41.87;1.69;2.58;1.8;-0.78
50.43498;30.51743;00:41:50;2024-06-01;1.1;43.57;14.8;88.91;1006.2;0.0;4.0;65.37;23.48;41.9;1.69;2.58;1.8;-0.78
50.43498;30.51743;00:42:00;2024-06-01;1.1;43.68;14.8;88.9;1006.2;0.0;4.0;65.37;23.46;41.93;1.69;2.58;1.79;-0.79
50.43498;30.51743;00:42:10;2024-06-01;1.1;43.79;14.8;88.89;1006.2;0.0;4.0;65.38;23.44;41.96;1.69;2.58;1.79;-0.8
50.43498;30.51743;00:42:20;2024-06-01;1.1;43.89;14.8;88.88;1006.2;0.0;4.0;65.39;23.42;41.99;1.69;2.58;1.78;-0.8
50.43498;30.51743;00:42:30;2024-06-01;1.1;44.0;14.8;88.88;1006.2;0.0;4.0;65.4;23.39;42.02;1.69;2.59;1.78;-0.81
50.43498;30.51743;00:42:40;2024-06-01;1.1;44.11;14.8;88.87;1006.2;0.0;4.0;65.41;23.37;42.05;1.69;2.59;1.77;-0.81
50.43498;30.51743;00:42:50;2024-06-01;1.1;44.21;14.8;88.86;1006.2;0.0;4.0;65.41;23.35;42.08;1.69;2.59;1.77;-0.82
50.43498;30.51743;00:43:00;2024-06-01;1.1;44.32;14.8;88.85;1006.2;0.0;4.01;65.42;23.33;42.11;1.69;2.59;1.76;-0.83
50.43498;30.51743;00:43:10;2024-06-01;1.1;44.43;14.8;88.84;1006.2;0.0;4.01;65.43;23.3;42.14;1.69;2.59;1.76;-0.83
50.43498;30.51743;00:43:20;2024-06-01;1.1;44.53;14.8;88.83;1006.2;0.0;4.01;65.44;23.28;42.17;1.69;2.59;1.75;-0.84
50.43498;30.51743;00:43:30;2024-06-01;1.1;44.64;14.8;88.83;1006.2;0.0;4.01;65.44;23.26;42.2;1.69;2.59;1.75;-0.84
50.43498;30.51743;00:43:40;2024-06-01;1.1;44.75;14.8;88.82;1006.2;0.0;4.01;65.45;23.24;42.23;1.69;2.59;1.74;-0.85
50.43498;30.51743;00:43:50;2024-06-01;1.1;44.85;14.8;88.81;1006.2;0.0;4.01;65.46;23.21;42.26;1.69;2.59;1.74;-0.85
50.43498;30.51743;00:44:00;2024-06-01;1.1;44.96;14.8;88.8;1006.2;0.0;4.01;65.47;23.19;42.29;1.69;2.59;1.73;-0.86
50.43498;30.51743;00:44:10;2024-06-01;1.1;45.07;14.8;88.79;1006.2;0.0;4.01;65.48;23.17;42.32;1.69;2.6;1.73;-0.87
50.43498;30.51743;00:44:20;2024-06-01;1.1;45.17;14.8;88.78;1006.2;0.0;4.01;65.48;23.15;42.35;1.69;2.6;1.72;-0.87
50.43498;30.51743;00:44:30;2024-06-01;1.1;45.28;14.8;88.78;1006.2;0.0;4.01;65.49;23.12;42.38;1.69;2.6;1.72;-0.88
50.43498;30.51743;00:44:40;2024-06-01;1.1;45.39;14.8;88.77;1006.2;0.0;4.01;65.5;23.1;42.41;1.69;2.6;1.71;-0.88
50.43498;30.51743;00:44:50;2024-06-01;1.1;45.49;14.8;88.76;1006.2;0.0;4.01;65.51;23.08;42.44;1.69;2.6;1.71;-0.89
50.43498;30.51743;00:45:00;2024-06-01;1.1;45.6;14.8;88.75;1006.2;0.0;4.02;65.52;23.06;42.48;1.69;2.6;1.71;-0.9
50.43498;30.51743;00:45:10;2024-06-01;1.1;45.71;14.8;88.74;1006.2;0.0;4.02;65.52;23.03;42.51;1.69;2.6;1.7;-0.9
50.43498;30.51743;00:45:20;2024-06-01;1.1;45.81;14.8;88.73;1006.2;0.0;4.02;65.53;23.01;42.54;1.69;2.6;1.7;-0.91
50.43498;30.51743;00:45:30;2024-06-01;1.1;45.92;14.8;88.73;1006.2;0.0;4.02;65.54;22.99;42.57;1.69;2.6;1.69;-0.91
50.43498;30.51743;00:45:40;2024-06-01;1.1;46.03;14.8;88.72;1006.2;0.0;4.02;65.55;22.97;42.6;1.69;2.6;1.69;-0.92
50.43498;30.51743;00:45:50;2024-06-01;1.1;46.13;14.8;88.71;1006.2;0.0;4.02;65.55;22.94;42.63;1.69;2.61;1.68;-0.92
50.43498;30.51743;00:46:00;2024-06-01;1.1;46.24;14.8;88.7;1006.2;0.0;4.02;65.56;22.92;42.66;1.69;2.61;1.68;-0.93
50.43498;30.51743;00:46:10;2024-06-01;1.1;46.35;14.8;88.69;1006.2;0.0;4.02;65.57;22.9;42.69;1.69;2.61;1.67;-0.94
50.43498;30.51743;00:46:20;2024-06-01;1.1;46.45;14.8;88.68;1006.2;0.0;4.02;65.58;22.88;42.72;1.69;2.61;1.67;-0.94
50.43498;30.51743;00:46:30;2024-06-01;1.1;46.56;14.8;88.68;1006.2;0.0;4.02;65.59;22.85;42.75;1.69;2.61;1.66;-0.95
50.43498;30.51743;00:46:40;2024-06-01;1.1;46.67;14.8;88.67;1006.2;0.0;4.02;65.59;22.83;42.78;1.69;2.61;1.66;-0.95
50.43498;30.51743;00:46:50;2024-06-01;1.1;46.77;14.8;88.66;1006.2;0.0;4.02;65.6;22.81;42.81;1.69;2.61;1.65;-0.96
50.43498;30.51743;00:47:00;2024-06-01;1.1;46.88;14.8;88.65;1006.2;0.0;4.03;65.61;22.79;42.84;1.69;2.61;1.65;-0.97
50.43498;30.51743;00:47:10;2024-06-01;1.1;46.99;14.8;88.64;1006.2;0.0;4.03;65.62;22.76;42.87;1.69;2.61;1.64;-0.97
50.43498;30.51743;00:47:20;2024-06-01;1.1;47.09;14.8;88.63;1006.2;0.0;4.03;65.62;22.74;42.9;1.69;2.61;1.64;-0.98
50.43498;30.51743;00:47:30;2024-06-01;1.1;47.2;14.8;88.63;1006.2;0.0;4.03;65.63;22.72;42.93;1.69;2.62;1.63;-0.98
50.43498;30.51743;00:47:40;2024-06-01;1.1;47.31;14.8;88.62;1006.2;0.0;4.03;65.64;22.7;42.96;1.69;2.62;1.63;-0.99
50.43498;30.51743;00:47:50;2024-06-01;1.1;47.41;14.8;88.61;1006.2;0.0;4.03;65.65;22.67;42.99;1.69;2.62;1.62;-0.99
50.43498;30.51743;00:48:00;2024-06-01;1.1;47.52;14.8;88.6;1006.2;0.0;4.03;65.66;22.65;43.02;1.69;2.62;1.62;-1.0
50.43498;30.51743;00:48:10;2024-06-01;1.1;47.63;14.8;88.59;1006.2;0.0;4.03;65.66;22.63;43.05;1.69;2.62;1.61;-1.01
50.43498;30.51743;00:48:20;2024-06-01;1.1;47.73;14.8;88.58;1006.2;0.0;4.03;65.67;22.61;43.08;1.69;2.62;1.61;-1.01
50.43498;30.51743;00:48:30;2024-06-01;1.1;47.84;14.8;88.58;1006.2;0.0;4.03;65.68;22.58;43.11;1.69;2.62;1.6;-1.02
50.43498;30.51743;00:48:40;2024-06-01;1.1;47.95;14.8;88.57;1006.2;0.0;4.03;65.69;22.56;43.14;1.69;2.62;1.6;-1.02
50.43498;30.51743;00:48:50;2024-06-01;1.1;48.05;14.8;88.56;1006.2;0.0;4.03;65.7;22.54;43.17;1.69;2.62;1.59;-1.03
50.43498;30.51743;00:49:00;2024-06-01;1.1;48.16;14.8;88.55;1006.2;0.0;4.04;65.7;22.52;43.2;1.69;2.62;1.59;-1.04
50.43498;30.51743;00:49:10;2024-06-01;1.1;48.27;14.8;88.54;1006.2;0.0;4.04;65.71;22.49;43.23;1.69;2.63;1.58;-1.04
50.43498;30.51743;00:49:20;2024-06-01;1.1;48.37;14.8;88.53;1006.2;0.0;4.04;65.72;22.47;43.26;1.69;2.63;1.58;-1.05
50.43498;30.51743;00:49:30;2024-06-01;1.1;48.48;14.8;88.53;1006.2;0.0;4.04;65.73;22.45;43.29;1.69;2.63;1.57;-1.05
50.43498;30.51743;00:49:40;2024-06-01;1.1;48.59;14.8;88.52;1006.2;0.0;4.04;65.73;22.43;43.32;1.69;2.63;1.57;-1.06
50.43498;30.51743;00:49:50;2024-06-01;1.1;48.69;14.8;88.51;1006.2;0.0;4.04;65.74;22.4;43.35;1.69;2.63;1.56;-1.06
50.43498;30.51743;00:50:00;2024-06-01;1.1;48.8;14.8;88.5;1006.2;0.0;4.04;65.75;22.38;43.38;1.69;2.63;1.56;-1.07
50.43498;30.51743;00:50:10;2024-06-01;1.1;48.94;14.8;88.48;1006.2;0.0;4.04;65.79;22.37;43.43;1.69;2.63;1.56;-1.07
50.43498;30.51743;00:50:20;2024-06-01;1.1;49.07;14.8;88.45;1006.2;0.0;4.04;65.83;22.37;43.47;1.69;2.63;1.56;-1.07
50.43498;30.51743;00:50:30;2024-06-01;1.11;49.21;14.81;88.43;1006.2;0.0;4.03;65.87;22.36;43.52;1.69;2.63;1.55;-1.07
50.43498;30.51743;00:50:40;2024-06-01;1.11;49.34;14.81;88.41;1006.2;0.0;4.03;65.91;22.35;43.56;1.69;2.62;1.55;-1.07
50.43498;30.51743;00:50:50;2024-06-01;1.11;49.48;14.81;88.38;1006.2;0.0;4.03;65.94;22.35;43.61;1.69;2.62;1.55;-1.07
50.43498;30.51743;00:51:00;2024-06-01;1.11;49.61;14.81;88.36;1006.2;0.0;4.03;65.98;22.34;43.65;1.69;2.62;1.55;-1.08
50.43498;30.51743;00:51:10;2024-06-01;1.11;49.75;14.81;88.34;1006.2;0.0;4.03;66.02;22.33;43.7;1.69;2.62;1.54;-1.08
50.43498;30.51743;00:51:20;2024-06-01;1.11;49.88;14.81;88.31;1006.2;0.0;4.02;66.06;22.33;43.75;1.69;2.62;1.54;-1.08
50.43498;30.51743;00:51:30;2024-06-01;1.12;50.02;14.82;88.29;1006.2;0.0;4.02;66.1;22.32;43.79;1.69;2.62;1.54;-1.08
50.43498;30.51743;00:51:40;2024-06-01;1.12;50.15;14.82;88.27;1006.2;0.0;4.02;66.14;22.31;43.84;1.69;2.61;1.54;-1.08
50.43498;30.51743;00:51:50;2024-06-01;1.12;50.29;14.82;88.24;1006.2;0.0;4.02;66.18;22.3;43.88;1.69;2.61;1.53;-1.08
50.43498;30.51743;00:52:00;2024-06-01;1.12;50.42;14.82;88.22;1006.2;0.0;4.02;66.22;22.3;43.93;1.69;2.61;1.53;-1.08
50.43498;30.51743;00:52:10;2024-06-01;1.12;50.56;14.82;88.2;1006.2;0.0;4.01;66.25;22.29;43.97;1.69;2.61;1.53;-1.08
50.43498;30.51743;00:52:20;2024-06-01;1.12;50.69;14.82;88.17;1006.2;0.0;4.01;66.29;22.28;44.02;1.69;2.61;1.53;-1.08
50.43498;30.51743;00:52:30;2024-06-01;1.13;50.83;14.83;88.15;1006.2;0.0;4.01;66.33;22.28;44.07;1.7;2.61;1.52;-1.08
50.43498;30.51743;00:52:40;2024-06-01;1.13;50.96;14.83;88.13;1006.2;0.0;4.01;66.37;22.27;44.11;1.7;2.6;1.52;-1.08
50.43498;30.51743;00:52:50;2024-06-01;1.13;51.1;14.83;88.1;1006.2;0.0;4.01;66.41;22.26;44.16;1.7;2.6;1.52;-1.08
50.43498;30.51743;00:53:00;2024-06-01;1.13;51.23;14.83;88.08;1006.2;0.0;4.0;66.45;22.26;44.2;1.7;2.6;1.52;-1.09
50.43498;30.51743;00:53:10;2024-06-01;1.13;51.37;14.83;88.06;1006.2;0.0;4.0;66.49;22.25;44.25;1.7;2.6;1.51;-1.09
50.43498;30.51743;00:53:20;2024-06-01;1.13;51.5;14.83;88.03;1006.2;0.0;4.0;66.53;22.24;44.29;1.7;2.6;1.51;-1.09
50.43498;30.51743;00:53:30;2024-06-01;1.14;51.64;14.84;88.01;1006.2;0.0;4.0;66.57;22.24;44.34;1.7;2.6;1.51;-1.09
50.43498;30.51743;00:53:40;2024-06-01;1.14;51.77;14.84;87.99;1006.2;0.0;4.0;66.6;22.23;44.38;1.7;2.59;1.51;-1.09
50.43498;30.51743;00:53:50;2024-06-01;1.14;51.91;14.84;87.96;1006.2;0.0;3.99;66.64;22.22;44.43;1.7;2.59;1.5;-1.09
50.43498;30.51743;00:54:00;2024-06-01;1.14;52.04;14.84;87.94;1006.2;0.0;3.99;66.68;22.22;44.48;1.7;2.59;1.5;-1.09
50.43498;30.51743;00:54:10;2024-06-01;1.14;52.18;14.84;87.92;1006.2;0.0;3.99;66.72;22.21;44.52;1.7;2.59;1.5;-1.09
50.43498;30.51743;00:54:20;2024-06-01;1.14;52.31;14.84;87.89;1006.2;0.0;3.99;66.76;22.2;44.57;1.7;2.59;1.5;-1.09
50.43498;30.51743;00:54:30;2024-06-01;1.15;52.45;14.85;87.87;1006.2;0.0;3.99;66.8;22.2;44.61;1.7;2.59;1.49;-1.09
50.43498;30.51743;00:54:40;2024-06-01;1.15;52.58;14.85;87.85;1006.2;0.0;3.98;66.84;22.19;44.66;1.7;2.58;1.49;-1.09
50.43498;30.51743;00:54:50;2024-06-01;1.15;52.72;14.85;87.82;1006.2;0.0;3.98;66.88;22.18;44.7;1.7;2.58;1.49;-1.09
50.43498;30.51743;00:55:00;2024-06-01;1.15;52.85;14.85;87.8;1006.2;0.0;3.98;66.92;22.18;44.75;1.7;2.58;1.49;-1.1
50.43498;30.51743;00:55:10;2024-06-01;1.15;52.99;14.85;87.78;1006.2;0.0;3.98;66.95;22.17;44.8;1.7;2.58;1.48;-1.1
50.43498;30.51743;00:55:20;2024-06-01;1.15;53.12;14.85;87.75;1006.2;0.0;3.98;66.99;22.16;44.84;1.7;2.58;1.48;-1.1
50.43498;30.51743;00:55:30;2024-06-01;1.16;53.26;14.86;87.73;1006.2;0.0;3.97;67.03;22.15;44.89;1.7;2.58;1.48;-1.1
50.43498;30.51743;00:55:40;2024-06-01;1.16;53.39;14.86;87.71;1006.2;0.0;3.97;67.07;22.15;44.93;1.7;2.57;1.48;-1.1
50.43498;30.51743;00:55:50;2024-06-01;1.16;53.53;14.86;87.68;1006.2;0.0;3.97;67.11;22.14;44.98;1.7;2.57;1.47;-1.1
50.43498;30.51743;00:56:00;2024-06-01;1.16;53.66;14.86;87.66;1006.2;0.0;3.97;67.15;22.13;45.02;1.7;2.57;1.47;-1.1
50.43498;30.51743;00:56:10;2024-06-01;1.16;53.8;14.86;87.64;1006.2;0.0;3.97;67.19;22.13;45.07;1.7;2.57;1.47;-1.1
50.43498;30.51743;00:56:20;2024-06-01;1.16;53.93;14.86;87.61;1006.2;0.0;3.96;67.23;22.12;45.12;1.7;2.57;1.47;-1.1
50.43498;30.51743;00:56:30;2024-06-01;1.17;54.07;14.87;87.59;1006.2;0.0;3.96;67.26;22.11;45.16;1.7;2.57;1.46;-1.1
50.43498;30.51743;00:56:40;2024-06-01;1.17;54.2;14.87;87.57;1006.2;0.0;3.96;67.3;22.11;45.21;1.7;2.56;1.46;-1.1
